"primary"	"secondary"	"symbol"
"38992"	"2569"	"ENSG00000146276"	"GABRR1"
"38993"	"256933"	"ENSG00000183979"	"NPB"
"38994"	"256949"	"ENSG00000186994"	"KANK3"
"38995"	"256957"	"ENSG00000270379"	"HEATR9"
"38996"	"256979"	"ENSG00000164744"	"SUN3"
"38997"	"256987"	"ENSG00000164300"	"SERINC5"
"38998"	"257"	"ENSG00000156150"	"ALX3"
"38999"	"2570"	"ENSG00000111886"	"GABRR2"
"39000"	"257000"	"ENSG00000223573"	"TINCR"
"39001"	"257019"	"ENSG00000172159"	"FRMD3"
"39002"	"257044"	"ENSG00000179397"	"CATSPERE"
"39003"	"257062"	"ENSG00000174898"	"CATSPERD"
"39004"	"257068"	"ENSG00000240891"	"PLCXD2"
"39005"	"257093"	"ENSG00000238000"	"PSME2P1"
"39006"	"2571"	"ENSG00000128683"	"GAD1"
"39007"	"257101"	"ENSG00000176083"	"ZNF683"
"39008"	"257106"	"ENSG00000186517"	"ARHGAP30"
"39009"	"257144"	"ENSG00000174500"	"GCSAM"
"39010"	"257160"	"ENSG00000167257"	"RNF214"
"39011"	"257169"	"ENSG00000157653"	"C9orf43"
"39012"	"257177"	"ENSG00000188931"	"CFAP126"
"39013"	"257194"	"ENSG00000172260"	"NEGR1"
"39014"	"2572"	"ENSG00000136750"	"GAD2"
"39015"	"257202"	"ENSG00000198704"	"GPX6"
"39016"	"257203"	"ENSG00000230366"	"DSCR9"
"39017"	"257218"	"ENSG00000146414"	"SHPRH"
"39018"	"257236"	"ENSG00000173013"	"CCDC96"
"39019"	"257240"	"ENSG00000185915"	"KLHL34"
"39020"	"257313"	"ENSG00000188958"	"UTS2B"
"39021"	"257358"	"ENSG00000235172"	"LINC01366"
"39022"	"257364"	"ENSG00000173548"	"SNX33"
"39023"	"257396"	"ENSG00000247796"	"LOC257396"
"39024"	"257397"	"ENSG00000157625"	"TAB3"
"39025"	"2574"	""	"GAGE2C"
"39026"	"257407"	"ENSG00000204128"	"C2orf72"
"39027"	"257415"	"ENSG00000234545"	"FAM133B"
"39028"	"257468"	"ENSG00000188013"	"MEIS3P2"
"39029"	"25758"	"ENSG00000110427"	"KIAA1549L"
"39030"	"25759"	"ENSG00000129946"	"SHC2"
"39031"	"2576"	""	"GAGE4"
"39032"	"257629"	"ENSG00000175311"	"ANKS4B"
"39033"	"25763"	"ENSG00000187516"	"H2AP"
"39034"	"25764"	"ENSG00000242028"	"HYPK"
"39035"	"25766"	"ENSG00000110844"	"PRPF40B"
"39036"	"25769"	"ENSG00000155886"	"SLC24A2"
"39037"	"2577"	""	"GAGE5"
"39038"	"25770"	"ENSG00000100249"	"C22orf31"
"39039"	"25771"	"ENSG00000054611"	"TBC1D22A"
"39040"	"25774"	"ENSG00000276950"	"GSTT4"
"39041"	"25775"	"ENSG00000128254"	"C22orf24"
"39042"	"25776"	"ENSG00000100211"	"CBY1"
"39043"	"25777"	"ENSG00000100242"	"SUN2"
"39044"	"25778"	"ENSG00000133059"	"DSTYK"
"39045"	"2578"	""	"GAGE6"
"39046"	"25780"	"ENSG00000152689"	"RASGRP3"
"39047"	"25782"	"ENSG00000118873"	"RAB3GAP2"
"39048"	"25784"	""	"DGCR12"
"39049"	"25786"	"ENSG00000273311"	"DGCR11"
"39050"	"25788"	"ENSG00000265817"	"RAD54B"
"39051"	"25789"	"ENSG00000105696"	"TMEM59L"
"39052"	"2579"	""	"GAGE7"
"39053"	"25790"	"ENSG00000213085"	"CFAP45"
"39054"	"25791"	"ENSG00000066248"	"NGEF"
"39055"	"25792"	"ENSG00000148337"	"CIZ1"
"39056"	"25793"	"ENSG00000100225"	"FBXO7"
"39057"	"25794"	"ENSG00000186765"	"FSCN2"
"39058"	"25796"	"ENSG00000130313"	"PGLS"
"39059"	"25797"	"ENSG00000115828"	"QPCT"
"39060"	"25798"	"ENSG00000164713"	"BRI3"
"39061"	"25799"	"ENSG00000083812"	"ZNF324"
"39062"	"258"	"ENSG00000178522"	"AMBN"
"39063"	"2580"	"ENSG00000178950"	"GAK"
"39064"	"25800"	"ENSG00000141424"	"SLC39A6"
"39065"	"25801"	"ENSG00000115271"	"GCA"
"39066"	"258010"	"ENSG00000198168"	"SVIP"
"39067"	"25802"	"ENSG00000163431"	"LMOD1"
"39068"	"25803"	"ENSG00000124664"	"SPDEF"
"39069"	"25804"	"ENSG00000130520"	"LSM4"
"39070"	"25805"	"ENSG00000095739"	"BAMBI"
"39071"	"25806"	"ENSG00000116035"	"VAX2"
"39072"	"25807"	"ENSG00000100263"	"RHBDD3"
"39073"	"25809"	"ENSG00000100271"	"TTLL1"
"39074"	"2581"	"ENSG00000054983"	"GALC"
"39075"	"25812"	"ENSG00000183169"	"POM121L1P"
"39076"	"25813"	"ENSG00000100347"	"SAMM50"
"39077"	"25814"	"ENSG00000130638"	"ATXN10"
"39078"	"25816"	"ENSG00000145779"	"TNFAIP8"
"39079"	"25817"	"ENSG00000219438"	"TAFA5"
"39080"	"25818"	"ENSG00000167754"	"KLK5"
"39081"	"25819"	"ENSG00000151014"	"NOCT"
"39082"	"2582"	"ENSG00000117308"	"GALE"
"39083"	"25820"	"ENSG00000166233"	"ARIH1"
"39084"	"25821"	"ENSG00000135297"	"MTO1"
"39085"	"25822"	"ENSG00000137094"	"DNAJB5"
"39086"	"25823"	"ENSG00000116176"	"TPSG1"
"39087"	"25824"	"ENSG00000126432"	"PRDX5"
"39088"	"25825"	"ENSG00000182240"	"BACE2"
"39089"	"25826"	"ENSG00000202400"	"SNORD82"
"39090"	"25827"	"ENSG00000153558"	"FBXL2"
"39091"	"25828"	"ENSG00000100348"	"TXN2"
"39092"	"25829"	"ENSG00000198792"	"TMEM184B"
"39093"	"2583"	"ENSG00000135454"	"B4GALNT1"
"39094"	"25830"	"ENSG00000130540"	"SULT4A1"
"39095"	"25831"	"ENSG00000092148"	"HECTD1"
"39096"	"25832"	"ENSG00000270629"	"NBPF14"
"39097"	"25833"	"ENSG00000137709"	"POU2F3"
"39098"	"25834"	"ENSG00000182050"	"MGAT4C"
"39099"	"25836"	"ENSG00000164190"	"NIPBL"
"39100"	"25837"	"ENSG00000167964"	"RAB26"
"39101"	"25839"	"ENSG00000103051"	"COG4"
"39102"	"2584"	"ENSG00000108479"	"GALK1"
"39103"	"25840"	"ENSG00000185432"	"METTL7A"
"39104"	"25841"	"ENSG00000166016"	"ABTB2"
"39105"	"25842"	"ENSG00000111875"	"ASF1A"
"39106"	"25843"	"ENSG00000115540"	"MOB4"
"39107"	"25844"	"ENSG00000137207"	"YIPF3"
"39108"	"25845"	"ENSG00000188242"	"PP7080"
"39109"	"25847"	"ENSG00000129055"	"ANAPC13"
"39110"	"25849"	"ENSG00000169116"	"PARM1"
"39111"	"2585"	"ENSG00000156958"	"GALK2"
"39112"	"25850"	"ENSG00000251247"	"ZNF345"
"39113"	"25851"	"ENSG00000205356"	"TECPR1"
"39114"	"25852"	"ENSG00000114098"	"ARMC8"
"39115"	"25853"	"ENSG00000198876"	"DCAF12"
"39116"	"25854"	"ENSG00000109794"	"FAM149A"
"39117"	"25855"	"ENSG00000174744"	"BRMS1"
"39118"	"25858"	"ENSG00000219435"	"CATSPERZ"
"39119"	"25859"	"ENSG00000152931"	"PART1"
"39120"	"25861"	"ENSG00000095397"	"WHRN"
"39121"	"25862"	"ENSG00000164663"	"USP49"
"39122"	"25864"	"ENSG00000248487"	"ABHD14A"
"39123"	"25865"	"ENSG00000105287"	"PRKD2"
"39124"	"2587"	"ENSG00000166573"	"GALR1"
"39125"	"25870"	"ENSG00000129103"	"SUMF2"
"39126"	"25871"	"ENSG00000163608"	"NEPRO"
"39127"	"25873"	"ENSG00000130255"	"RPL36"
"39128"	"25874"	"ENSG00000143158"	"MPC2"
"39129"	"25875"	"ENSG00000050426"	"LETMD1"
"39130"	"25876"	"ENSG00000101222"	"SPEF1"
"39131"	"25878"	"ENSG00000101825"	"MXRA5"
"39132"	"25879"	"ENSG00000164934"	"DCAF13"
"39133"	"2588"	"ENSG00000141012"	"GALNS"
"39134"	"25880"	"ENSG00000184857"	"TMEM186"
"39135"	"25884"	"ENSG00000054938"	"CHRDL2"
"39136"	"25885"	"ENSG00000068654"	"POLR1A"
"39137"	"25886"	"ENSG00000164087"	"POC1A"
"39138"	"25888"	"ENSG00000142528"	"ZNF473"
"39139"	"2589"	"ENSG00000141429"	"GALNT1"
"39140"	"25890"	"ENSG00000154175"	"ABI3BP"
"39141"	"25891"	"ENSG00000149090"	"PAMR1"
"39142"	"25893"	"ENSG00000162722"	"TRIM58"
"39143"	"25894"	"ENSG00000196155"	"PLEKHG4"
"39144"	"25895"	"ENSG00000123427"	"EEF1AKMT3"
"39145"	"25896"	"ENSG00000143493"	"INTS7"
"39146"	"25897"	"ENSG00000034677"	"RNF19A"
"39147"	"25898"	"ENSG00000163743"	"RCHY1"
"39148"	"259"	"ENSG00000106927"	"AMBP"
"39149"	"2590"	"ENSG00000143641"	"GALNT2"
"39150"	"25900"	"ENSG00000010295"	"IFFO1"
"39151"	"25901"	"ENSG00000024862"	"CCDC28A"
"39152"	"25902"	"ENSG00000120254"	"MTHFD1L"
"39153"	"25903"	"ENSG00000162745"	"OLFML2B"
"39154"	"25904"	"ENSG00000182973"	"CNOT10"
"39155"	"25906"	"ENSG00000110200"	"ANAPC15"
"39156"	"25907"	"ENSG00000249992"	"TMEM158"
"39157"	"25909"	"ENSG00000153207"	"AHCTF1"
"39158"	"2591"	"ENSG00000115339"	"GALNT3"
"39159"	"25911"	"ENSG00000166171"	"DPCD"
"39160"	"25912"	"ENSG00000143612"	"C1orf43"
"39161"	"25913"	"ENSG00000128513"	"POT1"
"39162"	"25914"	"ENSG00000176225"	"RTTN"
"39163"	"25915"	"ENSG00000178057"	"NDUFAF3"
"39164"	"25917"	"ENSG00000134077"	"THUMPD3"
"39165"	"259173"	"ENSG00000178038"	"ALS2CL"
"39166"	"259197"	"ENSG00000204475"	"NCR3"
"39167"	"2592"	"ENSG00000213930"	"GALT"
"39168"	"25920"	"ENSG00000188986"	"NELFB"
"39169"	"25921"	"ENSG00000156599"	"ZDHHC5"
"39170"	"259215"	"ENSG00000204424"	"LY6G6F"
"39171"	"259217"	"ENSG00000165868"	"HSPA12A"
"39172"	"25923"	"ENSG00000184743"	"ATL3"
"39173"	"259230"	"ENSG00000198964"	"SGMS1"
"39174"	"259232"	"ENSG00000102452"	"NALCN"
"39175"	"259234"	"ENSG00000233316"	"DSCR10"
"39176"	"259236"	"ENSG00000181585"	"TMIE"
"39177"	"259239"	"ENSG00000180083"	"WFDC11"
"39178"	"25924"	"ENSG00000170011"	"MYRIP"
"39179"	"259240"	"ENSG00000180205"	"WFDC9"
"39180"	"259249"	"ENSG00000170255"	"MRGPRX1"
"39181"	"25925"	"ENSG00000198795"	"ZNF521"
"39182"	"25926"	"ENSG00000130935"	"NOL11"
"39183"	"259265"	""	"bA255A11.4"
"39184"	"259266"	"ENSG00000066279"	"ASPM"
"39185"	"25927"	"ENSG00000119865"	"CNRIP1"
"39186"	"25928"	"ENSG00000171243"	"SOSTDC1"
"39187"	"259282"	"ENSG00000038219"	"BOD1L1"
"39188"	"259283"	"ENSG00000197880"	"MDS2"
"39189"	"259285"	"ENSG00000236398"	"TAS2R39"
"39190"	"259286"	"ENSG00000221937"	"TAS2R40"
"39191"	"259287"	"ENSG00000221855"	"TAS2R41"
"39192"	"259289"	"ENSG00000255374"	"TAS2R43"
"39193"	"25929"	"ENSG00000082516"	"GEMIN5"
"39194"	"259290"	"ENSG00000256436"	"TAS2R31"
"39195"	"259291"	""	"TAS2R45"
"39196"	"259292"	"ENSG00000226761"	"TAS2R46"
"39197"	"259293"	"ENSG00000256188"	"TAS2R30"
"39198"	"259294"	"ENSG00000212124"	"TAS2R19"
"39199"	"259295"	"ENSG00000255837"	"TAS2R20"
"39200"	"259296"	"ENSG00000212126"	"TAS2R50"
"39201"	"2593"	"ENSG00000130005"	"GAMT"
"39202"	"25930"	"ENSG00000076201"	"PTPN23"
"39203"	"259307"	"ENSG00000104951"	"IL4I1"
"39204"	"259308"	"ENSG00000205108"	"FAM205A"
"39205"	"25932"	"ENSG00000169504"	"CLIC4"
"39206"	"25934"	"ENSG00000136783"	"NIPSNAP3A"
"39207"	"25936"	"ENSG00000117697"	"NSL1"
"39208"	"25937"	"ENSG00000018408"	"WWTR1"
"39209"	"25938"	"ENSG00000129493"	"HEATR5A"
"39210"	"25939"	"ENSG00000101347"	"SAMHD1"
"39211"	"25940"	"ENSG00000119812"	"FAM98A"
"39212"	"25941"	"ENSG00000134779"	"TPGS2"
"39213"	"25942"	"ENSG00000169375"	"SIN3A"
"39214"	"25943"	"ENSG00000088854"	"C20orf194"
"39215"	"25945"	"ENSG00000177707"	"NECTIN3"
"39216"	"25946"	"ENSG00000161642"	"ZNF385A"
"39217"	"25948"	"ENSG00000170852"	"KBTBD2"
"39218"	"25949"	"ENSG00000117614"	"SYF2"
"39219"	"2595"	"ENSG00000214013"	"GANC"
"39220"	"25950"	"ENSG00000122481"	"RWDD3"
"39221"	"25953"	"ENSG00000127838"	"PNKD"
"39222"	"25956"	"ENSG00000075826"	"SEC31B"
"39223"	"25957"	"ENSG00000132424"	"PNISR"
"39224"	"25959"	"ENSG00000197256"	"KANK2"
"39225"	"2596"	"ENSG00000172020"	"GAP43"
"39226"	"25960"	"ENSG00000020181"	"ADGRA2"
"39227"	"25961"	"ENSG00000166321"	"NUDT13"
"39228"	"25962"	"ENSG00000164944"	"VIRMA"
"39229"	"25963"	"ENSG00000103978"	"TMEM87A"
"39230"	"25966"	"ENSG00000157617"	"C2CD2"
"39231"	"2597"	"ENSG00000111640"	"GAPDH"
"39232"	"25970"	"ENSG00000178188"	"SH2B1"
"39233"	"25972"	"ENSG00000115446"	"UNC50"
"39234"	"25973"	"ENSG00000162396"	"PARS2"
"39235"	"25974"	"ENSG00000132763"	"MMACHC"
"39236"	"25975"	"ENSG00000198759"	"EGFL6"
"39237"	"25976"	"ENSG00000163659"	"TIPARP"
"39238"	"25977"	"ENSG00000089818"	"NECAP1"
"39239"	"25978"	"ENSG00000083937"	"CHMP2B"
"39240"	"25979"	"ENSG00000109016"	"DHRS7B"
"39241"	"25980"	"ENSG00000131043"	"AAR2"
"39242"	"25981"	"ENSG00000114841"	"DNAH1"
"39243"	"25983"	"ENSG00000129460"	"NGDN"
"39244"	"25984"	"ENSG00000108244"	"KRT23"
"39245"	"25987"	"ENSG00000182704"	"TSKU"
"39246"	"25988"	"ENSG00000172273"	"HINFP"
"39247"	"25989"	"ENSG00000140474"	"ULK3"
"39248"	"25992"	"ENSG00000162804"	"SNED1"
"39249"	"25994"	"ENSG00000181061"	"HIGD1A"
"39250"	"25996"	"ENSG00000076043"	"REXO2"
"39251"	"25998"	"ENSG00000005700"	"IBTK"
"39252"	"25999"	"ENSG00000105270"	"CLIP3"
"39253"	"26"	"ENSG00000002726"	"AOC1"
"39254"	"26000"	"ENSG00000169221"	"TBC1D10B"
"39255"	"26001"	"ENSG00000108523"	"RNF167"
"39256"	"26002"	"ENSG00000079931"	"MOXD1"
"39257"	"26003"	"ENSG00000115806"	"GORASP2"
"39258"	"26005"	"ENSG00000168014"	"C2CD3"
"39259"	"26007"	"ENSG00000149476"	"TKFC"
"39260"	"26009"	"ENSG00000036549"	"ZZZ3"
"39261"	"2601"	"ENSG00000248180"	"GAPDHP60"
"39262"	"26010"	"ENSG00000196141"	"SPATS2L"
"39263"	"26011"	"ENSG00000149256"	"TENM4"
"39264"	"26012"	"ENSG00000165802"	"NSMF"
"39265"	"26013"	"ENSG00000185513"	"L3MBTL1"
"39266"	"26015"	"ENSG00000103932"	"RPAP1"
"39267"	"26017"	"ENSG00000105058"	"FAM32A"
"39268"	"26018"	"ENSG00000144749"	"LRIG1"
"39269"	"26019"	"ENSG00000151461"	"UPF2"
"39270"	"26020"	"ENSG00000197324"	"LRP10"
"39271"	"26022"	"ENSG00000006042"	"TMEM98"
"39272"	"26024"	"ENSG00000106246"	"PTCD1"
"39273"	"26025"	"ENSG00000253159"	"PCDHGA12"
"39274"	"26027"	"ENSG00000162390"	"ACOT11"
"39275"	"260293"	"ENSG00000186377"	"CYP4X1"
"39276"	"260294"	"ENSG00000106133"	"NSUN5P2"
"39277"	"26030"	"ENSG00000126822"	"PLEKHG3"
"39278"	"26031"	"ENSG00000070882"	"OSBPL3"
"39279"	"26032"	"ENSG00000173705"	"SUSD5"
"39280"	"26033"	"ENSG00000107518"	"ATRNL1"
"39281"	"260330"	""	"ALPPP"
"39282"	"260331"	""	"LOC260331"
"39283"	"260332"	"ENSG00000230122"	"ECEL1P3"
"39284"	"260334"	"ENSG00000173213"	"TUBB8B"
"39285"	"260335"	""	"ELF2P2"
"39286"	"260336"	"ENSG00000232743"	"ELF2P3"
"39287"	"260337"	"ENSG00000223650"	"UHRF2P1"
"39288"	"260338"	"ENSG00000250788"	"TUBB8P4"
"39289"	"260339"	""	"LOC260339"
"39290"	"26034"	"ENSG00000074706"	"IPCEF1"
"39291"	"260340"	"ENSG00000254798"	"TFAMP2"
"39292"	"260341"	"ENSG00000230444"	"TFAMP1"
"39293"	"260342"	""	"COPS8P1"
"39294"	"26035"	"ENSG00000138604"	"GLCE"
"39295"	"26036"	"ENSG00000112200"	"ZNF451"
"39296"	"26037"	"ENSG00000197555"	"SIPA1L1"
"39297"	"26038"	"ENSG00000116254"	"CHD5"
"39298"	"26039"	"ENSG00000184402"	"SS18L1"
"39299"	"26040"	"ENSG00000152217"	"SETBP1"
"39300"	"260421"	""	"LOC260421"
"39301"	"260422"	""	"LOC260422"
"39302"	"260425"	"ENSG00000081026"	"MAGI3"
"39303"	"260429"	"ENSG00000103355"	"PRSS33"
"39304"	"26043"	"ENSG00000163960"	"UBXN7"
"39305"	"260434"	"ENSG00000169900"	"PYDC1"
"39306"	"260436"	"ENSG00000181617"	"FDCSP"
"39307"	"26045"	"ENSG00000146006"	"LRRTM2"
"39308"	"26046"	"ENSG00000198862"	"LTN1"
"39309"	"26047"	"ENSG00000174469"	"CNTNAP2"
"39310"	"26048"	"ENSG00000103199"	"ZNF500"
"39311"	"26049"	"ENSG00000198780"	"FAM169A"
"39312"	"26050"	"ENSG00000165300"	"SLITRK5"
"39313"	"26051"	"ENSG00000101445"	"PPP1R16B"
"39314"	"26052"	"ENSG00000197959"	"DNM3"
"39315"	"26053"	"ENSG00000158321"	"AUTS2"
"39316"	"26054"	"ENSG00000112701"	"SENP6"
"39317"	"26056"	"ENSG00000135631"	"RAB11FIP5"
"39318"	"26057"	"ENSG00000132466"	"ANKRD17"
"39319"	"26058"	"ENSG00000204120"	"GIGYF2"
"39320"	"26059"	"ENSG00000187672"	"ERC2"
"39321"	"26060"	"ENSG00000157500"	"APPL1"
"39322"	"26061"	"ENSG00000131373"	"HACL1"
"39323"	"26062"	"ENSG00000228211"	"HYAL6P"
"39324"	"26063"	"ENSG00000242612"	"DECR2"
"39325"	"26064"	"ENSG00000039560"	"RAI14"
"39326"	"26065"	"ENSG00000257103"	"LSM14A"
"39327"	"26070"	"ENSG00000124915"	"MYRF-AS1"
"39328"	"26071"	"ENSG00000203950"	"RTL8A"
"39329"	"26073"	"ENSG00000004142"	"POLDIP2"
"39330"	"26074"	"ENSG00000089101"	"CFAP61"
"39331"	"26077"	"ENSG00000261439"	"DKFZP434H168"
"39332"	"26080"	"ENSG00000279516"	"FAM230C"
"39333"	"26082"	"ENSG00000225930"	"LINC02249"
"39334"	"26083"	"ENSG00000266733"	"TBC1D29P"
"39335"	"26084"	"ENSG00000114790"	"ARHGEF26"
"39336"	"26085"	"ENSG00000167759"	"KLK13"
"39337"	"26086"	"ENSG00000160360"	"GPSM1"
"39338"	"26088"	"ENSG00000100083"	"GGA1"
"39339"	"2609"	"ENSG00000219930"	"GAPDHP67"
"39340"	"26090"	"ENSG00000100997"	"ABHD12"
"39341"	"26091"	"ENSG00000148634"	"HERC4"
"39342"	"26092"	"ENSG00000143337"	"TOR1AIP1"
"39343"	"26093"	"ENSG00000105321"	"CCDC9"
"39344"	"26094"	"ENSG00000119599"	"DCAF4"
"39345"	"26095"	"ENSG00000204179"	"PTPN20"
"39346"	"26097"	"ENSG00000160679"	"CHTOP"
"39347"	"26098"	"ENSG00000107938"	"EDRF1"
"39348"	"26099"	"ENSG00000055070"	"SZRD1"
"39349"	"26100"	"ENSG00000157954"	"WIPI2"
"39350"	"26102"	"ENSG00000262075"	"DKFZP434A062"
"39351"	"26103"	"ENSG00000148602"	"LRIT1"
"39352"	"26108"	"ENSG00000171016"	"PYGO1"
"39353"	"2611"	"ENSG00000223460"	"GAPDHP69"
"39354"	"26112"	"ENSG00000198624"	"CCDC69"
"39355"	"26115"	"ENSG00000170921"	"TANC2"
"39356"	"26118"	"ENSG00000109046"	"WSB1"
"39357"	"26119"	"ENSG00000157978"	"LDLRAP1"
"39358"	"26121"	"ENSG00000105618"	"PRPF31"
"39359"	"26122"	"ENSG00000135999"	"EPC2"
"39360"	"26123"	"ENSG00000119977"	"TCTN3"
"39361"	"26127"	"ENSG00000111790"	"FGFR1OP2"
"39362"	"26128"	"ENSG00000198954"	"KIFBP"
"39363"	"2613"	"ENSG00000213376"	"GAPDHP71"
"39364"	"26130"	"ENSG00000165219"	"GAPVD1"
"39365"	"26133"	"ENSG00000100991"	"TRPC4AP"
"39366"	"26134"	"ENSG00000229419"	"RALGAPA1P1"
"39367"	"26135"	"ENSG00000142864"	"SERBP1"
"39368"	"26136"	"ENSG00000135269"	"TES"
"39369"	"26137"	"ENSG00000181722"	"ZBTB20"
"39370"	"26138"	"ENSG00000215117"	"LINC00588"
"39371"	"26140"	"ENSG00000214021"	"TTLL3"
"39372"	"26145"	"ENSG00000170604"	"IRF2BP1"
"39373"	"26146"	"ENSG00000204104"	"TRAF3IP1"
"39374"	"26147"	"ENSG00000119403"	"PHF19"
"39375"	"26149"	"ENSG00000274349"	"ZNF658"
"39376"	"2615"	"ENSG00000137507"	"LRRC32"
"39377"	"26150"	"ENSG00000128408"	"RIBC2"
"39378"	"26151"	"ENSG00000109065"	"NAT9"
"39379"	"26152"	"ENSG00000130684"	"ZNF337"
"39380"	"26153"	"ENSG00000066735"	"KIF26A"
"39381"	"26154"	"ENSG00000144452"	"ABCA12"
"39382"	"26155"	"ENSG00000188976"	"NOC2L"
"39383"	"26156"	"ENSG00000171490"	"RSL1D1"
"39384"	"26157"	"ENSG00000106560"	"GIMAP2"
"39385"	"2616"	"ENSG00000228232"	"GAPDHP1"
"39386"	"26160"	"ENSG00000138002"	"IFT172"
"39387"	"26164"	"ENSG00000101181"	"MTG2"
"39388"	"26165"	"ENSG00000276040"	"SPATA31A7"
"39389"	"26166"	"ENSG00000132554"	"RGS22"
"39390"	"26167"	"ENSG00000113209"	"PCDHB5"
"39391"	"26168"	"ENSG00000161956"	"SENP3"
"39392"	"2617"	"ENSG00000106105"	"GARS1"
"39393"	"261726"	"ENSG00000143155"	"TIPRL"
"39394"	"261729"	"ENSG00000157214"	"STEAP2"
"39395"	"26173"	"ENSG00000164880"	"INTS1"
"39396"	"261734"	"ENSG00000131697"	"NPHP4"
"39397"	"261735"	"ENSG00000262470"	"TVP23CP2"
"39398"	"26175"	"ENSG00000153485"	"TMEM251"
"39399"	"2618"	"ENSG00000159131"	"GART"
"39400"	"26184"	"ENSG00000203581"	"OR1F2P"
"39401"	"26188"	"ENSG00000221888"	"OR1C1"
"39402"	"26189"	"ENSG00000172150"	"OR1A2"
"39403"	"2619"	"ENSG00000180447"	"GAS1"
"39404"	"26190"	"ENSG00000119402"	"FBXW2"
"39405"	"26191"	"ENSG00000134242"	"PTPN22"
"39406"	"262"	"ENSG00000123505"	"AMD1"
"39407"	"2620"	"ENSG00000148935"	"GAS2"
"39408"	"26205"	"ENSG00000101216"	"GMEB2"
"39409"	"26206"	"ENSG00000137098"	"SPAG8"
"39410"	"26207"	"ENSG00000154217"	"PITPNC1"
"39411"	"2621"	"ENSG00000183087"	"GAS6"
"39412"	"26211"	"ENSG00000213215"	"OR2F1"
"39413"	"26212"	"ENSG00000124657"	"OR2B6"
"39414"	"26219"	"ENSG00000239590"	"OR1J4"
"39415"	"2622"	"ENSG00000141013"	"GAS8"
"39416"	"26220"	"ENSG00000273032"	"DGCR5"
"39417"	"26223"	"ENSG00000164616"	"FBXL21P"
"39418"	"26224"	"ENSG00000005812"	"FBXL3"
"39419"	"26225"	"ENSG00000162980"	"ARL5A"
"39420"	"26226"	"ENSG00000230701"	"FBXW4P1"
"39421"	"26227"	"ENSG00000092621"	"PHGDH"
"39422"	"26228"	"ENSG00000035720"	"STAP1"
"39423"	"26229"	"ENSG00000149541"	"B3GAT3"
"39424"	"2623"	"ENSG00000102145"	"GATA1"
"39425"	"26230"	"ENSG00000146426"	"TIAM2"
"39426"	"26231"	"ENSG00000125122"	"LRRC29"
"39427"	"26232"	"ENSG00000116661"	"FBXO2"
"39428"	"26233"	"ENSG00000182325"	"FBXL6"
"39429"	"26234"	"ENSG00000118564"	"FBXL5"
"39430"	"26235"	"ENSG00000112234"	"FBXL4"
"39431"	"26238"	"ENSG00000146521"	"LINC01558"
"39432"	"26239"	"ENSG00000159455"	"LCE2B"
"39433"	"2624"	"ENSG00000179348"	"GATA2"
"39434"	"26240"	"ENSG00000145945"	"FAM50B"
"39435"	"26242"	"ENSG00000254576"	"OR4C1P"
"39436"	"26245"	"ENSG00000171180"	"OR2M4"
"39437"	"26246"	"ENSG00000203663"	"OR2L2"
"39438"	"26247"	"ENSG00000224227"	"OR2L1P"
"39439"	"26248"	"ENSG00000171133"	"OR2K2"
"39440"	"26249"	"ENSG00000146021"	"KLHL3"
"39441"	"2625"	"ENSG00000107485"	"GATA3"
"39442"	"26251"	"ENSG00000178342"	"KCNG2"
"39443"	"26253"	"ENSG00000166523"	"CLEC4E"
"39444"	"26254"	"ENSG00000188770"	"OPTC"
"39445"	"26255"	"ENSG00000213005"	"PTTG3P"
"39446"	"26256"	"ENSG00000154040"	"CABYR"
"39447"	"26257"	"ENSG00000136327"	"NKX2-8"
"39448"	"26258"	"ENSG00000104164"	"BLOC1S6"
"39449"	"26259"	"ENSG00000174989"	"FBXW8"
"39450"	"2626"	"ENSG00000136574"	"GATA4"
"39451"	"26260"	"ENSG00000147364"	"FBXO25"
"39452"	"26261"	"ENSG00000106336"	"FBXO24"
"39453"	"26262"	"ENSG00000048140"	"TSPAN17"
"39454"	"26263"	"ENSG00000167196"	"FBXO22"
"39455"	"26266"	"ENSG00000164707"	"SLC13A4"
"39456"	"26267"	"ENSG00000256966"	"FBXO10"
"39457"	"26268"	"ENSG00000112146"	"FBXO9"
"39458"	"26269"	"ENSG00000164117"	"FBXO8"
"39459"	"2627"	"ENSG00000141448"	"GATA6"
"39460"	"26270"	"ENSG00000116663"	"FBXO6"
"39461"	"26271"	"ENSG00000112029"	"FBXO5"
"39462"	"26272"	"ENSG00000151876"	"FBXO4"
"39463"	"26273"	"ENSG00000110429"	"FBXO3"
"39464"	"26275"	"ENSG00000198130"	"HIBCH"
"39465"	"26276"	"ENSG00000184056"	"VPS33B"
"39466"	"26277"	"ENSG00000092330"	"TINF2"
"39467"	"26278"	"ENSG00000151835"	"SACS"
"39468"	"26279"	"ENSG00000117215"	"PLA2G2D"
"39469"	"2628"	"ENSG00000171766"	"GATM"
"39470"	"26280"	"ENSG00000189108"	"IL1RAPL2"
"39471"	"26281"	"ENSG00000078579"	"FGF20"
"39472"	"26284"	"ENSG00000132591"	"ERAL1"
"39473"	"26285"	"ENSG00000156282"	"CLDN17"
"39474"	"26286"	"ENSG00000242247"	"ARFGAP3"
"39475"	"26287"	"ENSG00000165887"	"ANKRD2"
