"primary"	"secondary"	"symbol"
"265761"	"107985980"	""	"LOC107985980"
"265771"	"107985981"	""	"LOC107985981"
"265781"	"107985982"	""	"LOC107985982"
"265791"	"107985983"	""	"LOC107985983"
"265801"	"107985984"	""	"LOC107985984"
"265821"	"107985986"	""	"LOC107985986"
"265831"	"107985987"	""	"LOC107985987"
"265841"	"107985988"	""	"LOC107985988"
"265851"	"107985989"	""	"LOC107985989"
"265861"	"107985990"	""	"LOC107985990"
"265871"	"107985991"	""	"LOC107985991"
"265881"	"107985992"	""	"LOC107985992"
"265891"	"107985993"	""	"LOC107985993"
"265901"	"107985994"	""	"LOC107985994"
"265911"	"107985995"	""	"LOC107985995"
"265921"	"107985996"	""	"LOC107985996"
"265931"	"107985997"	""	"LOC107985997"
"265941"	"107985998"	""	"LOC107985998"
"265951"	"107985999"	""	"LOC107985999"
"265961"	"107986000"	""	"LOC107986000"
"265971"	"107986001"	""	"LOC107986001"
"265981"	"107986002"	""	"LOC107986002"
"265991"	"107986003"	""	"LOC107986003"
"266001"	"107986004"	""	"LOC107986004"
"266011"	"107986007"	""	"LOC107986007"
"266021"	"107986008"	""	"LOC107986008"
"266031"	"107986009"	""	"LOC107986009"
"266041"	"107986010"	""	"LOC107986010"
"266051"	"107986011"	""	"LOC107986011"
"266061"	"107986012"	""	"LOC107986012"
"266071"	"107986013"	""	"LOC107986013"
"266091"	"107986015"	""	"LOC107986015"
"266101"	"107986016"	""	"LOC107986016"
"266111"	"107986017"	""	"LOC107986017"
"266121"	"107986018"	""	"LOC107986018"
"266131"	"107986019"	""	"LOC107986019"
"266141"	"107986020"	""	"LOC107986020"
"266151"	"107986021"	""	"LOC107986021"
"266161"	"107986022"	""	"LOC107986022"
"266171"	"107986023"	""	"LOC107986023"
"266181"	"107986024"	""	"LOC107986024"
"266191"	"107986025"	""	"LOC107986025"
"266201"	"107986027"	""	"LOC107986027"
"266211"	"107986028"	""	"LOC107986028"
"266221"	"107986029"	""	"LOC107986029"
"266231"	"107986031"	""	"LOC107986031"
"266251"	"107986033"	""	"LOC107986033"
"266271"	"107986035"	""	"LOC107986035"
"266281"	"107986036"	""	"LOC107986036"
"266301"	"107986040"	""	"LOC107986040"
"266321"	"107986042"	""	"LOC107986042"
"266331"	"107986043"	""	"LOC107986043"
"266341"	"107986044"	""	"LOC107986044"
"266351"	"107986045"	""	"LOC107986045"
"266371"	"107986047"	""	"LOC107986047"
"266381"	"107986048"	""	"LOC107986048"
"266391"	"107986049"	""	"LOC107986049"
"266401"	"107986050"	""	"LOC107986050"
"266411"	"107986051"	""	"LOC107986051"
"266421"	"107986052"	""	"LOC107986052"
"266431"	"107986053"	""	"LOC107986053"
"266441"	"107986054"	""	"LOC107986054"
"266451"	"107986055"	""	"LOC107986055"
"266461"	"107986056"	""	"LOC107986056"
"266471"	"107986057"	""	"LOC107986057"
"266481"	"107986058"	""	"LOC107986058"
"266491"	"107986059"	""	"LOC107986059"
"266501"	"107986061"	""	"LOC107986061"
"266511"	"107986063"	""	"LOC107986063"
"266521"	"107986064"	""	"LOC107986064"
"266531"	"107986065"	""	"LOC107986065"
"266541"	"107986066"	""	"LOC107986066"
"266551"	"107986067"	""	"LOC107986067"
"266561"	"107986068"	""	"LOC107986068"
"266571"	"107986069"	""	"LOC107986069"
"266582"	"107986070"	""	"LOC107986070"
"266591"	"107986071"	""	"LOC107986071"
"266601"	"107986072"	""	"LOC107986072"
"266611"	"107986073"	""	"LOC107986073"
"266621"	"107986075"	""	"LOC107986075"
"266631"	"107986076"	""	"LOC107986076"
"266641"	"107986077"	""	"LOC107986077"
"266651"	"107986079"	""	"LOC107986079"
"266662"	"107986080"	""	"LOC107986080"
"266671"	"107986081"	""	"LOC107986081"
"266681"	"107986082"	""	"LOC107986082"
"266692"	"107986083"	""	"LOC107986083"
"266701"	"107986084"	""	"LOC107986084"
"266721"	"107986086"	""	"LOC107986086"
"266731"	"107986087"	""	"LOC107986087"
"266741"	"107986088"	""	"LOC107986088"
"266751"	"107986089"	""	"LOC107986089"
"266761"	"107986091"	""	"LOC107986091"
"266771"	"107986092"	""	"LOC107986092"
"266781"	"107986093"	""	"LOC107986093"
"266791"	"107986094"	""	"LOC107986094"
"266801"	"107986095"	""	"LOC107986095"
"266821"	"107986097"	""	"LOC107986097"
"266831"	"107986098"	""	"LOC107986098"
"266841"	"107986099"	""	"LOC107986099"
"266861"	"107986101"	""	"LOC107986101"
"266871"	"107986103"	""	"LOC107986103"
"266881"	"107986104"	""	"LOC107986104"
"266891"	"107986105"	""	"LOC107986105"
"266901"	"107986106"	""	"LOC107986106"
"266911"	"107986107"	""	"LOC107986107"
"266921"	"107986108"	""	"LOC107986108"
"266931"	"107986109"	""	"LOC107986109"
"266941"	"107986110"	""	"LOC107986110"
"266951"	"107986112"	""	"LOC107986112"
"266961"	"107986113"	""	"LOC107986113"
"266991"	"107986116"	""	"LOC107986116"
"267001"	"107986118"	""	"LOC107986118"
"267012"	"107986119"	""	"LOC107986119"
"267021"	"107986120"	""	"LOC107986120"
"267031"	"107986121"	""	"LOC107986121"
"267041"	"107986123"	""	"LOC107986123"
"267051"	"107986124"	""	"LOC107986124"
"267071"	"107986126"	""	"LOC107986126"
"267081"	"107986127"	""	"LOC107986127"
"267091"	"107986129"	""	"LOC107986129"
"267101"	"107986131"	""	"LOC107986131"
"267112"	"107986133"	""	"LOC107986133"
"267121"	"107986135"	""	"LOC107986135"
"267141"	"107986138"	""	"LOC107986138"
"267151"	"107986140"	""	"LOC107986140"
"267161"	"107986141"	""	"LOC107986141"
"267171"	"107986142"	""	"LOC107986142"
"267181"	"107986147"	""	"LINC02083"
"267191"	"107986148"	""	"LOC107986148"
"267201"	"107986149"	""	"LOC107986149"
"267211"	"107986150"	""	"LOC107986150"
"267221"	"107986151"	""	"LOC107986151"
"267231"	"107986152"	""	"LOC107986152"
"267241"	"107986153"	""	"LOC107986153"
"267251"	"107986154"	""	"LOC107986154"
"267261"	"107986155"	""	"LOC107986155"
"267271"	"107986156"	""	"LOC107986156"
"267281"	"107986157"	""	"LOC107986157"
"267291"	"107986160"	""	"LOC107986160"
"267301"	"107986161"	""	"LOC107986161"
"267311"	"107986162"	""	"LOC107986162"
"267351"	"107986166"	""	"LOC107986166"
"267361"	"107986167"	""	"LOC107986167"
"267371"	"107986168"	""	"LOC107986168"
"267381"	"107986169"	""	"LOC107986169"
"267391"	"107986171"	""	"LOC107986171"
"267401"	"107986172"	""	"LOC107986172"
"267411"	"107986173"	""	"LOC107986173"
"267421"	"107986174"	""	"LOC107986174"
"267431"	"107986175"	""	"LOC107986175"
"267441"	"107986176"	""	"LOC107986176"
"267451"	"107986177"	""	"LOC107986177"
"26746"	"107986178"	""	"LOC107986178"
"267471"	"107986179"	""	"LOC107986179"
"267481"	"107986180"	""	"LOC107986180"
"267491"	"107986181"	""	"LOC107986181"
"267501"	"107986182"	""	"LOC107986182"
"267511"	"107986183"	""	"LOC107986183"
"267521"	"107986184"	""	"LOC107986184"
"267531"	"107986185"	""	"LOC107986185"
"267541"	"107986186"	""	"LOC107986186"
"267551"	"107986187"	""	"LOC107986187"
"267561"	"107986188"	""	"LOC107986188"
"267571"	"107986189"	""	"LOC107986189"
"267581"	"107986190"	""	"LOC107986190"
"267591"	"107986192"	""	"LOC107986192"
"267601"	"107986193"	""	"LOC107986193"
"267611"	"107986194"	""	"LOC107986194"
"267621"	"107986195"	""	"LOC107986195"
"267631"	"107986196"	""	"LOC107986196"
"267641"	"107986197"	""	"LOC107986197"
"267651"	"107986198"	""	"LOC107986198"
"267671"	"107986200"	""	"LOC107986200"
"267681"	"107986201"	""	"LOC107986201"
"267691"	"107986202"	""	"LOC107986202"
"267701"	"107986203"	""	"LOC107986203"
"267712"	"107986204"	""	"LOC107986204"
"267721"	"107986205"	""	"LOC107986205"
"267731"	"107986206"	""	"LOC107986206"
"267741"	"107986207"	""	"LOC107986207"
"267771"	"107986210"	""	"LOC107986210"
"267781"	"107986211"	""	"LOC107986211"
"267791"	"107986214"	""	"LOC107986214"
"267801"	"107986215"	""	"LOC107986215"
"267811"	"107986217"	""	"LOC107986217"
"267821"	"107986218"	""	"LOC107986218"
"267831"	"107986219"	""	"LOC107986219"
"267841"	"107986220"	""	"LOC107986220"
"267851"	"107986221"	""	"LOC107986221"
"267861"	"107986222"	""	"LOC107986222"
"267871"	"107986223"	""	"LOC107986223"
"267881"	"107986224"	""	"LOC107986224"
"267891"	"107986225"	""	"LOC107986225"
"267911"	"107986228"	""	"LOC107986228"
"267921"	"107986229"	""	"LOC107986229"
"267931"	"107986230"	""	"LOC107986230"
"267941"	"107986231"	""	"LOC107986231"
"267951"	"107986232"	""	"LOC107986232"
"267971"	"107986234"	""	"LOC107986234"
"267981"	"107986235"	""	"LOC107986235"
"267991"	"107986236"	""	"LOC107986236"
"268011"	"107986238"	""	"LOC107986238"
"268021"	"107986239"	""	"LOC107986239"
"268031"	"107986240"	""	"LOC107986240"
"268051"	"107986244"	""	"LOC107986244"
"268061"	"107986245"	""	"LOC107986245"
"268071"	"107986246"	""	"LOC107986246"
"268081"	"107986249"	""	"LOC107986249"
"268091"	"107986250"	""	"LOC107986250"
"268111"	"107986252"	""	"LOC107986252"
"268121"	"107986253"	""	"LOC107986253"
"268131"	"107986254"	""	"LOC107986254"
"268141"	"107986256"	""	"LOC107986256"
"268151"	"107986257"	"ENSG00000286176"	"LOC107986257"
"268161"	"107986258"	""	"LOC107986258"
"268171"	"107986260"	""	"LOC107986260"
"268181"	"107986261"	""	"LOC107986261"
"268191"	"107986262"	""	"LOC107986262"
"268201"	"107986263"	""	"LOC107986263"
"268221"	"107986265"	""	"LOC107986265"
"268241"	"107986268"	""	"LOC107986268"
"268251"	"107986269"	""	"LOC107986269"
"268261"	"107986270"	""	"LOC107986270"
"268271"	"107986271"	""	"LOC107986271"
"268281"	"107986272"	""	"LOC107986272"
"268291"	"107986273"	""	"LOC107986273"
"268301"	"107986275"	""	"LOC107986275"
"268311"	"107986276"	""	"LOC107986276"
"268331"	"107986278"	""	"LOC107986278"
"268341"	"107986279"	""	"LOC107986279"
"268361"	"107986283"	""	"LOC107986283"
"268371"	"107986284"	""	"LOC107986284"
"268381"	"107986285"	""	"LOC107986285"
"268391"	"107986286"	""	"LOC107986286"
"268401"	"107986287"	""	"LOC107986287"
"268411"	"107986289"	""	"LOC107986289"
"268421"	"107986290"	""	"LOC107986290"
"268431"	"107986291"	""	"LOC107986291"
"268441"	"107986292"	""	"LOC107986292"
"268451"	"107986293"	""	"LOC107986293"
"268461"	"107986294"	""	"LOC107986294"
"268471"	"107986295"	""	"LOC107986295"
"268481"	"107986297"	""	"LOC107986297"
"268501"	"107986299"	""	"LOC107986299"
"268511"	"107986300"	""	"LOC107986300"
"268521"	"107986302"	""	"LOC107986302"
"268531"	"107986303"	""	"LOC107986303"
"268541"	"107986304"	""	"LOC107986304"
"268551"	"107986305"	""	"LOC107986305"
"268561"	"107986306"	""	"LOC107986306"
"268571"	"107986307"	""	"LOC107986307"
"268581"	"107986309"	""	"LOC107986309"
"268591"	"107986310"	""	"LOC107986310"
"268611"	"107986312"	""	"LOC107986312"
"268631"	"107986314"	""	"LOC107986314"
"268641"	"107986315"	""	"LOC107986315"
"268651"	"107986317"	""	"LOC107986317"
"268671"	"107986320"	""	"LOC107986320"
"268701"	"107986324"	""	"LOC107986324"
"268711"	"107986325"	""	"LOC107986325"
"268721"	"107986326"	""	"LOC107986326"
"268731"	"107986327"	""	"LOC107986327"
"268741"	"107986328"	""	"LOC107986328"
"268751"	"107986329"	""	"LOC107986329"
"268761"	"107986330"	""	"LOC107986330"
"268771"	"107986332"	""	"LOC107986332"
"268791"	"107986334"	""	"LOC107986334"
"268801"	"107986335"	""	"LOC107986335"
"268811"	"107986336"	""	"LOC107986336"
"268821"	"107986337"	""	"LOC107986337"
"268831"	"107986338"	""	"LOC107986338"
"268841"	"107986343"	""	"LOC107986343"
"268851"	"107986345"	""	"LOC107986345"
"268861"	"107986346"	""	"LOC107986346"
"268871"	"107986347"	""	"LOC107986347"
"268881"	"107986348"	""	"LOC107986348"
"268891"	"107986350"	""	"LOC107986350"
"268901"	"107986355"	""	"LOC107986355"
"268911"	"107986356"	""	"LOC107986356"
"268921"	"107986357"	""	"LOC107986357"
"268931"	"107986358"	""	"LOC107986358"
"268941"	"107986359"	""	"LOC107986359"
"268951"	"107986360"	""	"LOC107986360"
"268961"	"107986361"	""	"LOC107986361"
"268971"	"107986362"	""	"LOC107986362"
"268982"	"107986363"	""	"LOC107986363"
"268991"	"107986364"	""	"LOC107986364"
"269001"	"107986365"	""	"LOC107986365"
"269011"	"107986366"	""	"LOC107986366"
"269021"	"107986367"	""	"LOC107986367"
"269031"	"107986368"	""	"LOC107986368"
"269041"	"107986369"	""	"LOC107986369"
"269051"	"107986370"	""	"LOC107986370"
"269061"	"107986371"	""	"LOC107986371"
"26907"	"107986372"	""	"LOC107986372"
"269081"	"107986373"	""	"LOC107986373"
"269091"	"107986374"	""	"LOC107986374"
"269111"	"107986376"	"ENSG00000286441"	"LOC107986376"
"269121"	"107986377"	""	"LOC107986377"
"269131"	"107986378"	""	"LOC107986378"
"269141"	"107986379"	""	"LOC107986379"
"269151"	"107986380"	""	"LOC107986380"
"269161"	"107986381"	""	"LOC107986381"
"269171"	"107986382"	""	"LOC107986382"
"269181"	"107986383"	""	"LOC107986383"
"269191"	"107986384"	""	"LOC107986384"
"269201"	"107986385"	""	"LOC107986385"
"269212"	"107986386"	""	"LOC107986386"
"269221"	"107986387"	""	"LOC107986387"
"269231"	"107986388"	""	"LOC107986388"
"269251"	"107986391"	""	"LOC107986391"
"269261"	"107986392"	""	"LOC107986392"
"269271"	"107986394"	""	"LOC107986394"
"269281"	"107986395"	""	"LOC107986395"
"269291"	"107986396"	""	"LOC107986396"
"269301"	"107986397"	""	"LOC107986397"
"269311"	"107986398"	""	"LOC107986398"
"269321"	"107986399"	""	"LOC107986399"
"269341"	"107986401"	""	"LOC107986401"
"269361"	"107986403"	""	"LOC107986403"
"269371"	"107986405"	""	"LOC107986405"
"269381"	"107986406"	""	"LOC107986406"
"269411"	"107986409"	""	"LOC107986409"
"269421"	"107986410"	""	"LOC107986410"
"269431"	"107986411"	""	"LOC107986411"
"269452"	"107986413"	""	"LOC107986413"
"269461"	"107986414"	""	"LOC107986414"
"269471"	"107986415"	""	"LOC107986415"
"269481"	"107986416"	""	"LOC107986416"
"269491"	"107986418"	""	"LOC107986418"
"269501"	"107986419"	""	"LOC107986419"
"269512"	"107986420"	""	"LOC107986420"
"269521"	"107986421"	""	"LOC107986421"
"269531"	"107986422"	""	"LOC107986422"
"269541"	"107986423"	""	"LOC107986423"
"269552"	"107986424"	""	"LOC107986424"
"269561"	"107986426"	""	"LOC107986426"
"269571"	"107986427"	""	"LOC107986427"
"269581"	"107986428"	""	"LOC107986428"
"269591"	"107986430"	""	"LOC107986430"
"269601"	"107986431"	""	"LOC107986431"
"269611"	"107986432"	""	"LOC107986432"
"269621"	"107986433"	""	"LOC107986433"
"269632"	"107986434"	""	"LOC107986434"
"269642"	"107986435"	""	"LOC107986435"
"269651"	"107986436"	""	"LOC107986436"
"269661"	"107986437"	""	"LOC107986437"
"269671"	"107986438"	""	"LOC107986438"
"269681"	"107986439"	""	"LOC107986439"
"269691"	"107986440"	""	"LOC107986440"
"269701"	"107986441"	""	"LOC107986441"
"269711"	"107986443"	"ENSG00000287148"	"LINCADL"
"269721"	"107986444"	""	"LOC107986444"
"269741"	"107986446"	""	"LOC107986446"
"269761"	"107986448"	""	"LOC107986448"
"269772"	"107986449"	""	"LOC107986449"
"269781"	"107986450"	""	"LOC107986450"
"269791"	"107986451"	""	"LOC107986451"
"269801"	"107986452"	""	"LOC107986452"
"269821"	"107986454"	""	"LOC107986454"
"269831"	"107986455"	""	"LOC107986455"
"269841"	"107986457"	""	"LOC107986457"
"269851"	"107986458"	""	"LOC107986458"
"269861"	"107986459"	""	"LOC107986459"
"269871"	"107986461"	""	"LOC107986461"
"269881"	"107986462"	""	"LOC107986462"
"26989"	"107986463"	""	"LOC107986463"
"269902"	"107986464"	""	"LOC107986464"
"269912"	"107986465"	""	"LOC107986465"
"269921"	"107986466"	""	"LOC107986466"
"269931"	"107986467"	""	"LOC107986467"
"269941"	"107986468"	""	"LOC107986468"
"269952"	"107986469"	""	"LOC107986469"
"269961"	"107986470"	""	"LOC107986470"
"269971"	"107986472"	""	"LOC107986472"
"269981"	"107986473"	""	"LOC107986473"
"269991"	"107986474"	""	"LOC107986474"
"270001"	"107986475"	""	"LOC107986475"
"270011"	"107986476"	""	"LOC107986476"
"270021"	"107986477"	""	"LOC107986477"
"270031"	"107986478"	""	"LOC107986478"
"270041"	"107986479"	""	"LOC107986479"
"270061"	"107986482"	""	"LOC107986482"
"270071"	"107986483"	""	"LOC107986483"
"270081"	"107986484"	""	"LOC107986484"
"270091"	"107986485"	""	"LOC107986485"
"270101"	"107986486"	""	"LOC107986486"
"270112"	"107986487"	""	"LOC107986487"
"270121"	"107986488"	""	"LOC107986488"
"270131"	"107986489"	""	"LOC107986489"
"270141"	"107986490"	""	"LOC107986490"
"270151"	"107986491"	""	"LOC107986491"
"270161"	"107986492"	""	"LOC107986492"
"270171"	"107986493"	""	"LOC107986493"
"270181"	"107986494"	""	"LOC107986494"
"270191"	"107986495"	""	"LOC107986495"
"270212"	"107986512"	""	"LOC107986512"
"270221"	"107986513"	""	"LOC107986513"
"270231"	"107986514"	""	"LOC107986514"
"270241"	"107986515"	""	"LOC107986515"
"270251"	"107986516"	""	"LOC107986516"
"270261"	"107986517"	""	"LOC107986517"
"270271"	"107986519"	""	"LOC107986519"
"270281"	"107986520"	""	"LOC107986520"
"270291"	"107986521"	""	"LOC107986521"
"270301"	"107986522"	""	"LOC107986522"
"270311"	"107986523"	""	"LOC107986523"
"270321"	"107986524"	""	"LOC107986524"
"270331"	"107986525"	""	"LOC107986525"
"270341"	"107986526"	""	"LOC107986526"
"270351"	"107986528"	""	"LOC107986528"
"270361"	"107986529"	""	"LOC107986529"
"270371"	"107986530"	""	"LOC107986530"
"270381"	"107986531"	""	"LOC107986531"
"270391"	"107986532"	""	"LOC107986532"
"270411"	"107986534"	""	"LOC107986534"
"270421"	"107986535"	""	"LOC107986535"
"270432"	"107986537"	""	"LOC107986537"
"270441"	"107986538"	""	"LOC107986538"
"270451"	"107986539"	""	"LOC107986539"
"270461"	"107986540"	""	"LOC107986540"
"270471"	"107986541"	""	"LOC107986541"
"270481"	"107986543"	""	"LOC107986543"
"270491"	"107986544"	""	"LOC107986544"
"270501"	"107986545"	""	"LOC107986545"
"270511"	"107986546"	""	"LOC107986546"
"270521"	"107986547"	""	"LOC107986547"
"270531"	"107986548"	""	"LOC107986548"
"270541"	"107986549"	""	"LOC107986549"
"270551"	"107986550"	""	"LOC107986550"
"270561"	"107986551"	""	"LOC107986551"
"270571"	"107986552"	""	"LOC107986552"
"270581"	"107986553"	""	"LOC107986553"
"270591"	"107986554"	""	"LOC107986554"
"270601"	"107986555"	""	"LOC107986555"
"270611"	"107986556"	""	"LOC107986556"
"270621"	"107986557"	""	"LOC107986557"
"270631"	"107986558"	""	"LOC107986558"
"270641"	"107986559"	""	"LOC107986559"
"270651"	"107986560"	""	"LOC107986560"
"270662"	"107986561"	""	"LOC107986561"
"270671"	"107986562"	""	"LOC107986562"
"270681"	"107986564"	""	"LOC107986564"
"270691"	"107986566"	""	"LOC107986566"
"270701"	"107986567"	""	"LOC107986567"
"270711"	"107986569"	""	"LOC107986569"
"270721"	"107986570"	""	"LOC107986570"
"270731"	"107986571"	""	"LOC107986571"
"270741"	"107986572"	""	"LOC107986572"
"270751"	"107986573"	""	"LOC107986573"
"270761"	"107986574"	""	"LOC107986574"
"270771"	"107986575"	""	"LOC107986575"
"270781"	"107986576"	""	"LOC107986576"
"270791"	"107986577"	""	"LOC107986577"
"270801"	"107986578"	""	"LOC107986578"
"270811"	"107986579"	""	"LOC107986579"
"270821"	"107986582"	""	"LOC107986582"
"270831"	"107986583"	""	"LOC107986583"
"270841"	"107986584"	""	"LOC107986584"
"270851"	"107986586"	""	"LOC107986586"
"270861"	"107986587"	""	"ABCF1-DT"
"270871"	"107986588"	""	"LOC107986588"
"270881"	"107986589"	""	"LOC107986589"
"270891"	"107986590"	""	"LOC107986590"
"270901"	"107986592"	""	"LOC107986592"
"270911"	"107986593"	""	"LOC107986593"
"270921"	"107986594"	""	"LOC107986594"
"270931"	"107986595"	""	"LOC107986595"
"270942"	"107986596"	""	"LOC107986596"
"270951"	"107986597"	""	"LOC107986597"
"270961"	"107986598"	""	"LOC107986598"
"270971"	"107986599"	""	"LOC107986599"
"270981"	"107986600"	""	"LOC107986600"
"270991"	"107986601"	""	"LOC107986601"
"271001"	"107986602"	""	"LOC107986602"
"271011"	"107986603"	""	"LOC107986603"
"271021"	"107986604"	""	"LOC107986604"
"271041"	"107986606"	""	"LOC107986606"
"271052"	"107986607"	""	"LOC107986607"
"271061"	"107986608"	""	"LOC107986608"
"271071"	"107986610"	""	"LOC107986610"
"271081"	"107986611"	""	"LOC107986611"
"271091"	"107986613"	""	"LOC107986613"
"271101"	"107986614"	""	"LOC107986614"
"271111"	"107986617"	""	"LOC107986617"
"271131"	"107986619"	""	"LOC107986619"
"271141"	"107986620"	""	"LOC107986620"
"271151"	"107986621"	""	"LOC107986621"
"271161"	"107986622"	""	"LOC107986622"
"271171"	"107986623"	""	"LOC107986623"
"271181"	"107986624"	""	"LOC107986624"
"271191"	"107986625"	""	"LOC107986625"
"271201"	"107986626"	""	"LOC107986626"
