"primary"	"secondary"	"symbol"
"437411"	"100652885"	NA	"SIRPB3P"
"437491"	"100873262"	NA	"MTND5P24"
"437501"	"100874156"	NA	"LINC00393"
"437521"	"100420224"	NA	"CICP12"
"437541"	"100271456"	NA	"RPL23AP27"
"437551"	"100418763"	NA	"CCNT2P1"
"437561"	"106480799"	NA	"FCF1P4"
"437591"	"100128903"	NA	"NPM1P4"
"437631"	"100874401"	NA	"EIF2AP4"
"437641"	"100130873"	NA	"CARM1P1"
"437671"	"110806276"	NA	"LINC02474"
"437691"	"28611"	NA	"TRBV5-4"
"437721"	"106480781"	NA	"TSEN15P2"
"437741"	"100874489"	NA	"DDX3P2"
"437771"	"107075181"	NA	"MTCO2P5"
"437811"	"441331"	NA	"FAM90A11P"
"437821"	"440350"	NA	"NPIPB7"
"437831"	"728430"	NA	"FAM90A20P"
"437841"	"647265"	NA	"CYP2AB1P"
"437871"	"100132487"	NA	"PTCD2P2"
"437891"	"105373962"	NA	"LINC01937"
"437901"	"442416"	NA	"ATP5A1P1"
"437911"	"100422349"	NA	"PIGFP2"
"437921"	"100128061"	NA	"HNRNPDLP2"
"437941"	"158011"	NA	"IFNA12P"
"437951"	"100271042"	NA	"RPL7AP25"
"437971"	"100127945"	NA	"SOCS5P3"
"438001"	"100874390"	NA	"RAC1P7"
"438011"	"100271404"	NA	"RPL12P26"
"438021"	"100287708"	NA	"CCDC58P2"
"438031"	"352967"	NA	"MICG"
"438071"	"100270753"	NA	"RPL21P112"
"438091"	"100271047"	NA	"RPLP0P7"
"438101"	"391603"	NA	"NMNAT1P3"
"438121"	"100147835"	NA	"RNU7-48P"
"438141"	"100271302"	NA	"RPL27P12"
"438161"	"106481101"	NA	"RN7SL653P"
"438171"	"28912"	NA	"IGKV3-20"
"438181"	"28477"	NA	"IGHJ4"
"438191"	"106481005"	NA	"RN7SL303P"
"438211"	"100270837"	NA	"RPL5P16"
"438251"	"391655"	NA	"RPL17P20"
"438261"	"28914"	NA	"IGKV3-11"
"438281"	"100271288"	NA	"RPL19P18"
"438291"	"106479283"	NA	"RN7SL170P"
"438331"	"28476"	NA	"IGHJ5"
"438341"	"106479434"	NA	"RN7SL581P"
"438351"	"319144"	NA	"RPL21P13"
"438361"	"28919"	NA	"IGKV2-30"
"438381"	"100862854"	NA	"MTND5P16"
"438391"	"100874040"	NA	"PEX5L-AS1"
"43840"	"106481114"	NA	"RN7SL702P"
"438441"	"652670"	NA	"RPS3AP15"
"438471"	"100421307"	NA	"DDX43P1"
"438521"	"107075202"	NA	"MTATP6P22"
"438551"	"100419548"	NA	"RPS27AP18"
"438611"	"100873892"	NA	"HMGB1P29"
"438651"	"646641"	NA	"RPL7L1P7"
"438691"	"106479650"	NA	"RNU6-189P"
"438701"	"106481802"	NA	"RNU7-154P"
"438711"	"106480836"	NA	"RN7SKP12"
"438731"	"106481913"	NA	"RNU6-719P"
"438741"	"106479080"	NA	"RNU7-149P"
"438751"	"106480700"	NA	"RNU6-1096P"
"438901"	"106480674"	NA	"ENPP7P5"
"438911"	"390297"	NA	"PSMC1P8"
"438951"	"122942"	NA	"FXNP1"
"438981"	"105370610"	NA	"LINC02296"
"439011"	"106481795"	NA	"HMBOX1-IT1"
"439051"	"359736"	NA	"MRPL15P1"
"439131"	"100132355"	NA	"SLC25A1P4"
"439161"	"106481051"	NA	"RN7SL471P"
"439181"	"106479233"	NA	"RN7SL25P"
"439191"	"106481851"	NA	"RN7SL592P"
"439271"	"106481066"	NA	"RN7SL524P"
"439371"	"109729159"	NA	"HMGB1P51"
"439391"	"326268"	NA	"ABI1P1"
"439531"	"729894"	NA	"ELMO2P1"
"439581"	"101929026"	NA	"ZACNP1"
"439641"	"84322"	NA	"C18orf12"
"439661"	"101669763"	NA	"JADRR"
"439671"	"101930150"	NA	"NF1P9"
"439721"	"105374956"	NA	"MIR548A1HG"
"440061"	"375601"	NA	"OR7E31P"
"440101"	"100873526"	NA	"RNA5SP273"
"440111"	"106481182"	NA	"RNU4-35P"
"440121"	"106481243"	NA	"RNU6-212P"
"440141"	"100873863"	NA	"RNU1-22P"
"440151"	"106481379"	NA	"RNU6-626P"
"440171"	"106481252"	NA	"RNU6-236P"
"440181"	"106479598"	NA	"RNU4-87P"
"440201"	"106480394"	NA	"RNU6-512P"
"440221"	"106481712"	NA	"RNY4P34"
"440241"	"106481285"	NA	"RNU6-336P"
"440251"	"106481303"	NA	"RNU6-396P"
"440271"	"100873780"	NA	"RNU6-81P"
"440341"	"106481307"	NA	"RNU6-409P"
"440351"	"106480703"	NA	"RNU6-40P"
"440361"	"106481239"	NA	"RNU6-198P"
"440401"	"106480100"	NA	"RNU6-1222P"
"440421"	"100873767"	NA	"RNU6-59P"
"440481"	"6977"	NA	"TRGV4"
"440491"	"6973"	NA	"TRGV1"
"440501"	"28526"	NA	"TRDC"
"440511"	"100873470"	NA	"RNA5SP210"
"440521"	"100873472"	NA	"RNA5SP212"
"440541"	"469"	NA	"ATF4P1"
"440551"	"2789"	NA	"GNG5P1"
"440571"	"646479"	NA	"ADAM24P"
"440591"	"100270869"	NA	"RPS7P6"
"440621"	"170552"	NA	"SRMP1"
"440641"	"100129930"	NA	"RPL10P10"
"440661"	"645884"	NA	"RPS7P5"
"440671"	"100526416"	NA	"AK4P5"
"440681"	"100419974"	NA	"HMGB1P17"
"440701"	"100132917"	NA	"RAP1BP3"
"440711"	"359741"	NA	"MRPL32P1"
"440751"	"100873460"	NA	"RNA5SP198"
"440761"	"106480209"	NA	"RNU2-29P"
"440771"	"106479880"	NA	"RNU6-710P"
"440781"	"106479709"	NA	"RNU6-321P"
"440801"	"106479145"	NA	"RN7SKP112"
"440821"	"100271420"	NA	"RPL18AP14"
"440851"	"10033"	NA	"ARSEP1"
"440901"	"3453"	NA	"IFNA22P"
"440911"	"100874447"	NA	"HMGN1P34"
"440921"	"100462772"	NA	"FTH1P22"
"440951"	"392310"	NA	"PGAM1P2"
"441011"	"106481719"	NA	"C8orf59P1"
"441031"	"103611155"	NA	"PAPPA-AS2"
"441101"	"100271593"	NA	"RPS3AP37"
"441131"	"643198"	NA	"RBPJP6"
"441171"	"107075275"	NA	"MTATP6P19"
"441211"	"647012"	NA	"YY1P2"
"441251"	"646377"	NA	"PYHIN5P"
"441261"	"105378020"	NA	"LINC02528"
"441291"	"100271551"	NA	"RPS12P24"
"441301"	"100289419"	NA	"CTF2P"
"441341"	"105373869"	NA	"LINC01614"
"441391"	"644451"	NA	"SHQ1P1"
"441431"	"392433"	NA	"MAGEB6P1"
"441491"	"100133040"	NA	"PPP1R26P5"
"441561"	"102723346"	NA	"HCG21"
"441571"	"81264"	NA	"OR52E7P"
"441621"	"100129231"	NA	"HSPA8P20"
"441721"	"81354"	NA	"OR7E110P"
"441821"	"100270914"	NA	"RPS7P12"
"441841"	"54016"	NA	"TUBAP"
"441851"	"100130626"	NA	"ELOCP18"
"441871"	"100271125"	NA	"FAUP2"
"441881"	"100271293"	NA	"RPL23AP33"
"441911"	"418"	NA	"ART2P"
"441931"	"106480530"	NA	"RN7SL757P"
"441941"	"100271363"	NA	"RPS17P15"
"441951"	"100271486"	NA	"RPL31P60"
"441961"	"106481132"	NA	"RN7SL771P"
"441971"	"105377098"	NA	"LINC02030"
"441981"	"106480984"	NA	"RN7SL231P"
"441991"	"106479457"	NA	"RN7SL645P"
"442021"	"106481139"	NA	"RN7SL801P"
"442081"	"106481022"	NA	"RN7SL362P"
"442091"	"285194"	NA	"TUSC7"
"442101"	"107985730"	NA	"MIR1302-2HG"
"442111"	"100271493"	NA	"RPL32P33"
"442121"	"106481701"	NA	"SNRPCP10"
"442131"	"106480973"	NA	"RN7SL189P"
"442141"	"106479414"	NA	"RN7SL523P"
"442151"	"100271007"	NA	"RPL35P6"
"442171"	"100270962"	NA	"RPL23P10"
"442201"	"107984117"	NA	"LINC02058"
"442211"	"106481658"	NA	"ENPP7P3"
"442221"	"100419989"	NA	"THUMPD3P1"
"442231"	"100128982"	NA	"KATNBL1P4"
"442241"	"106480440"	NA	"LINC00500"
"442261"	"100421807"	NA	"EEF1A1P21"
"442321"	"106480807"	NA	"KRT19P6"
"442361"	"100289220"	NA	"LTV1P1"
"442371"	"121498"	NA	"LDHAL6CP"
"442421"	"106478918"	NA	"RNU6-27P"
"442431"	"100873664"	NA	"RNA5SP413"
"442441"	"106480212"	NA	"RNU2-35P"
"442451"	"106480696"	NA	"RNU4ATAC17P"
"442521"	"100873891"	NA	"HMGB1P23"
"442541"	"106481702"	NA	"SNRPCP17"
"442611"	"100129472"	NA	"PTP4A1P6"
"442661"	"106480257"	NA	"HSPE1P18"
"442681"	"768086"	NA	"TREHP1"
"442701"	"101060006"	NA	"NANOGNBP2"
"442751"	"104472718"	NA	"LINC00508"
"442811"	"102724917"	NA	"LINC02327"
"442971"	"100287647"	NA	"PCMTD1P2"
"443131"	"6033"	NA	"RN7SL7P"
"443161"	"106480292"	NA	"SNRPCP20"
"443201"	"104548970"	NA	"UBE2V2P2"
"443241"	"100418832"	NA	"MTDHP3"
"443261"	"100312835"	NA	"VN1R90P"
"443271"	"100463528"	NA	"LSP1P1"
"443431"	"26540"	NA	"OR10G1P"
"443491"	"100418977"	NA	"SNX18P5"
"443551"	"106480535"	NA	"RN7SL820P"
"443571"	"106480987"	NA	"RN7SL238P"
"443691"	"56167"	NA	"MTCO1P1"
"443731"	"110806281"	NA	"CCDC195"
"444071"	"391110"	NA	"OR10R3P"
"444081"	"282754"	NA	"OR4D12P"
"444101"	"100873512"	NA	"RNA5SP258"
"444121"	"106480161"	NA	"RNU1-47P"
"444131"	"100873305"	NA	"RNA5SP71"
"444151"	"106481745"	NA	"RNA5SP443"
"444181"	"100873637"	NA	"RNA5SP382"
"444191"	"106481781"	NA	"RNU6-1214P"
"444201"	"106480552"	NA	"RNU6-103P"
"444211"	"106480192"	NA	"RNU1-130P"
"444221"	"106480473"	NA	"RN7SKP214"
"444231"	"100873452"	NA	"RNA5SP190"
"444301"	"106481878"	NA	"RNU6-154P"
"444311"	"106481235"	NA	"RNU6-185P"
"444321"	"106480636"	NA	"RNU6-1081P"
"444331"	"106481221"	NA	"RNU6-140P"
"444341"	"106479637"	NA	"RNU6-160P"
"444351"	"106480601"	NA	"RNU6-680P"
"444391"	"28602"	NA	"TRBV6-5"
"444401"	"28628"	NA	"TRBJ2-2"
"444411"	"28655"	NA	"TRAV27"
"444421"	"28501"	NA	"IGHD3-3"
"444431"	"28474"	NA	"IGHV1-2"
"444461"	"106481432"	NA	"RNU6-796P"
"444471"	"106479769"	NA	"RNU6-460P"
"444511"	"643471"	NA	"KRT18P12"
"444531"	"100422450"	NA	"NUDT19P3"
"444541"	"81694"	NA	"OR2W2P"
"444561"	"100420477"	NA	"LDHAL6FP"
"444621"	"106479559"	NA	"RNU6ATAC38P"
"444661"	"100873399"	NA	"RNA5SP129"
"444671"	"100873562"	NA	"RNA5SP511"
"444681"	"106479642"	NA	"RNU6-172P"
"444691"	"106479855"	NA	"RNU6-651P"
"444701"	"106481271"	NA	"RNU6-293P"
"444711"	"100873825"	NA	"RNU2-6P"
"444751"	"360181"	NA	"CYCSP32"
"444761"	"106481670"	NA	"ELOCP30"
"444781"	"100130983"	NA	"RPL26P28"
"444791"	"105374250"	NA	"LINC02054"
"444801"	"100131995"	NA	"UQCRHP3"
"444811"	"267014"	NA	"HLA-N"
"444891"	"106144602"	NA	"LINC01076"
"445001"	"5258"	NA	"PHKBP1"
"445011"	"392225"	NA	"PDCL3P1"
"445081"	"100420924"	NA	"RNF6P1"
"445091"	"100873797"	NA	"RPSAP64"
"445111"	"106480336"	NA	"RPL23AP89"
"445121"	"100289623"	NA	"UBE2V1P14"
"445141"	"100271235"	NA	"RPS20P25"
"445161"	"100132924"	NA	"RPL13AP19"
"445181"	"81076"	NA	"OR5AW1P"
"445201"	"100288517"	NA	"ISCA1P2"
"445211"	"100874426"	NA	"SNRPGP11"
"445251"	"100289099"	NA	"RPL30P16"
"445261"	"100419560"	NA	"KARSP2"
"445271"	"647175"	NA	"GSTA11P"
"445301"	"100874429"	NA	"HMGN1P5"
"445331"	"100270864"	NA	"RPS6P2"
"445341"	"360187"	NA	"CYCSP43"
"445351"	"100129288"	NA	"MORF4L1P5"
"445361"	"100419068"	NA	"PNLIPP1"
"445371"	"646693"	NA	"CNN2P10"
"445381"	"107075174"	NA	"MTCO1P45"
"445391"	"648262"	NA	"CICP26"
"445411"	"107075279"	NA	"MTND3P17"
"445421"	"100128637"	NA	"EEF1A1P26"
"445431"	"140716"	NA	"RPL35AP"
"445481"	"100420574"	NA	"VDAC2P4"
"445531"	"79231"	NA	"ZNF33CP"
"445551"	"107075100"	NA	"MTND4LP13"
"445571"	"100288425"	NA	"EIF1P2"
"445611"	"100130879"	NA	"ZNRF2P3"
"445641"	"101929121"	NA	"LINC00437"
"445701"	"100874451"	NA	"HIGD1AP8"
"445751"	"647051"	NA	"YWHABP1"
"445761"	"107985806"	NA	"LINC01866"
"445801"	"1094"	NA	"CEACAMP6"
"445851"	"100147813"	NA	"RNU7-26P"
"445861"	"100151682"	NA	"RNU7-85P"
"445871"	"100270978"	NA	"RPL30P5"
"445891"	"106479497"	NA	"RN7SL754P"
"445901"	"106479377"	NA	"RN7SL420P"
"445911"	"106480536"	NA	"RN7SL837P"
"445921"	"729668"	NA	"GOLGA2P6"
"445971"	"106480372"	NA	"RN7SL169P"
"445981"	"106481838"	NA	"RN7SL354P"
"446001"	"106479285"	NA	"RN7SL174P"
"446011"	"100129199"	NA	"RPS3AP40"
"446021"	"100271452"	NA	"RPL21P127"
"446041"	"107105263"	NA	"SEPT14P2"
"446061"	"100861550"	NA	"PLUT"
"446071"	"105377338"	NA	"LINC02267"
"446101"	"359806"	NA	"PCNAP1"
"446151"	"100507267"	NA	"LINC01187"
"446221"	"102467214"	NA	"LINC02200"
"446271"	"100310851"	NA	"SNRPCP8"
"446321"	"100132036"	NA	"NDUFB4P2"
"446341"	"106481316"	NA	"RNU6-436P"
"446351"	"106480026"	NA	"RNU6-1046P"
"446361"	"100147830"	NA	"RNU7-43P"
"446371"	"106479092"	NA	"RNU7-179P"
"446381"	"106480769"	NA	"RNA5SP468"
"446431"	"28441"	NA	"IGHV3-25"
"446451"	"28599"	NA	"TRBV6-8"
"446461"	"84091"	NA	"IGLVVI-22-1"
"446471"	"100873174"	NA	"MTND1P5"
"446481"	"724059"	NA	"TMEM97P2"
"446491"	"442396"	NA	"ARF1P3"
"446501"	"28808"	NA	"IGLV3-2"
"446531"	"390274"	NA	"OR8B10P"
"446591"	"100288702"	NA	"ARL6IP1P1"
"446611"	"390340"	NA	"PDCL3P7"
"446691"	"100129941"	NA	"RSL24D1P5"
"446721"	"104355219"	NA	"LHX5-AS1"
"446751"	"100131302"	NA	"PTCD2P1"
"446831"	"145"	NA	"PARP1P2"
"446921"	"100132101"	NA	"HERC2P7"
"446991"	"100131641"	NA	"RBM22P12"
"447161"	"106480516"	NA	"RN7SL525P"
"447171"	"106479291"	NA	"RN7SL190P"
"447201"	"106481757"	NA	"RN7SL480P"
"447221"	"106481117"	NA	"RN7SL712P"
"447231"	"106481841"	NA	"RN7SL408P"
"447391"	"100422674"	NA	"YWHAQP7"
"447431"	"100873641"	NA	"RNA5SP386"
"447481"	"100506371"	NA	"LINC02091"
"447511"	"106481093"	NA	"RN7SL627P"
"447571"	"106479448"	NA	"RN7SL620P"
"447611"	"106479451"	NA	"RN7SL628P"
"447721"	"106479380"	NA	"RN7SL429P"
"447831"	"107161230"	NA	"CLUHP10"
"447851"	"28605"	NA	"TRBV6-2"
"448021"	"399511"	NA	"TCEA1P2"
"448041"	"646175"	NA	"RPL36AP48"
"448071"	"645859"	NA	"CCDC58P1"
"448261"	"101927944"	NA	"FAM53B-AS1"
"448291"	"6719"	NA	"SRD5A1P1"
"448371"	"400769"	NA	"HNRNPA1P43"
"448381"	"642869"	NA	"SETP4"
"448391"	"106481732"	NA	"CAB39P1"
"448401"	"100127893"	NA	"RPL7P24"
"448421"	"106481127"	NA	"RN7SL752P"
"448431"	"342419"	NA	"KRT8P22"
"448571"	"647033"	NA	"PA2G4P4"
"448591"	"100462797"	NA	"FTH1P24"
"448901"	"100270977"	NA	"RPL30P3"
"448931"	"100129555"	NA	"HMGN1P7"
"449021"	"100128930"	NA	"SDCBPP1"
"449041"	"728300"	NA	"KRT18P5"
"449121"	"619190"	NA	"FDPSP2"
"449241"	"326300"	NA	"HSPE1P2"
"449331"	"100271616"	NA	"RPL23AP58"
"449461"	"389246"	NA	"VTI1BP2"
"449671"	"103689911"	NA	"CATIP-AS2"
"449841"	"650808"	NA	"RPL4P1"
"449861"	"100873744"	NA	"PFN1P8"
"449941"	"29075"	NA	"LINC00652"
"450081"	"100874386"	NA	"OSTCP5"
"450231"	"401018"	NA	"CTAGE14P"
"450271"	"100303743"	NA	"LSM3P5"
"450301"	"653924"	NA	"GPAT2P2"
"450421"	"388707"	NA	"RPSAP18"
"450441"	"730647"	NA	"HINT1P1"
"450451"	"145259"	NA	"RPSAP4"
"450501"	"106479413"	NA	"RN7SL521P"
"450531"	"100873273"	NA	"RNA5SP18"
"450561"	"106480804"	NA	"TPRKBP2"
"450611"	"347675"	NA	"EIF2S2P5"
"450631"	"100421295"	NA	"PRPS1P2"
"450751"	"100421055"	NA	"ZMYND19P1"
"450761"	"106481849"	NA	"RN7SL559P"
"450781"	"648980"	NA	"BCRP5"
"450831"	"243"	NA	"ALOX12P1"
"450841"	"644253"	NA	"MAPK8IP1P1"
"450881"	"100421695"	NA	"BNIP3P10"
"451011"	"100505532"	NA	"LINC01301"
"451061"	"106479500"	NA	"RN7SL762P"
"451071"	"100507357"	NA	"RPL23AP86"
"451091"	"106478975"	NA	"SMYD3-IT1"
"451111"	"106479112"	NA	"RN7SKP38"
"451201"	"106479493"	NA	"RN7SL744P"
"451251"	"100271567"	NA	"RPS26P41"
"451261"	"643384"	NA	"UNC93B4"
"451311"	"100129998"	NA	"RPL5P27"
"45132"	"100129650"	NA	"RPS26P55"
"451431"	"106479241"	NA	"RN7SL43P"
"451441"	"432355"	NA	"SLURP2"
"451461"	"100505982"	NA	"UBE2V1P13"
"451481"	"106480580"	NA	"RNU6-422P"
"45153"	"100873686"	NA	"RNA5SP437"
"45154"	"100463487"	NA	"MTRNR2L9"
"45155"	"100128109"	NA	"MEF2BNBP1"
"451571"	"387853"	NA	"OR7A19P"
"451581"	"106481454"	NA	"RNU6-866P"
"451641"	"106479525"	NA	"RN7SL833P"
"451671"	"100127911"	NA	"ST13P12"
"45171"	"100505933"	NA	"ADD3-AS1"
"45173"	"345041"	NA	"HSPD1P5"
"451801"	"100419075"	NA	"AK3P3"
"451851"	"100874462"	NA	"HMGN1P24"
"451941"	"100379249"	NA	"BOK-AS1"
"451951"	"401725"	NA	"RPL6P25"
"451981"	"440125"	NA	"HNRNPA1P30"
"452001"	"359766"	NA	"MRPS21P2"
"452061"	"100421271"	NA	"GAPDHP51"
"452091"	"100874340"	NA	"CAMTA1-IT1"
"452101"	"391075"	NA	"GAPDHP23"
"452171"	"644042"	NA	"SLC25A5P6"
"452241"	"729004"	NA	"RPL9P2"
"452351"	"106479733"	NA	"RNU6-377P"
"452401"	"100506229"	NA	"LINC01093"
"452411"	"100128145"	NA	"CLCP2"
"452421"	"727909"	NA	"GOLGA8Q"
"452431"	"399988"	NA	"HSPA8P5"
"452461"	"728366"	NA	"BCLAF1P1"
"452511"	"401911"	NA	"RPL29P33"
"452621"	"106479248"	NA	"RN7SL67P"
"452671"	"100271871"	NA	"RBM22P2"
"452781"	"359772"	NA	"MRPS21P9"
"452791"	"100130289"	NA	"SNRPGP10"
"452811"	"389674"	NA	"HNRNPA1P4"
"452831"	"100131143"	NA	"RPL23AP19"
"452871"	"107075105"	NA	"NDUFB4P10"
"452971"	"106480213"	NA	"RNU2-37P"
"453051"	"100288185"	NA	"PPIAP1"
"453071"	"106479303"	NA	"RN7SL220P"
"453141"	"100131881"	NA	"EI24P3"
"453181"	"390091"	NA	"OR10AB1P"
"453211"	"106481656"	NA	"RNU2-69P"
"453251"	"106479372"	NA	"RN7SL404P"
"453261"	"109729147"	NA	"LINC02235"
"453281"	"106480136"	NA	"RNU6-1306P"
"453291"	"731424"	NA	"MIR3945HG"
"453341"	"326617"	NA	"PSMA3P"
"453361"	"100874339"	NA	"ZNRF3-IT1"
"453391"	"107080654"	NA	"RN7SL825P"
"453411"	"100130090"	NA	"SFR1P1"
"453421"	"100288772"	NA	"CCT7P2"
"453461"	"106479594"	NA	"RNU4-78P"
"453481"	"106479734"	NA	"RNU6-379P"
"453571"	"392106"	NA	"OR9A3P"
"453651"	"100271498"	NA	"RPL34P22"
"453681"	"106480332"	NA	"BUD31P2"
"453771"	"106479408"	NA	"RN7SL507P"
"453781"	"100873302"	NA	"RNA5SP67"
"453791"	"106480090"	NA	"RNU6-1198P"
"453821"	"100270790"	NA	"GNL2P1"
"453831"	"100874344"	NA	"FBXO36-IT1"
"453841"	"359747"	NA	"MRPL45P1"
"453851"	"111082985"	NA	"PPIAP90"
"453961"	"100271290"	NA	"RPL22P18"
"454001"	"107075233"	NA	"NDUFB9P1"
"454031"	"106480395"	NA	"RNU6-580P"
"454041"	"106480926"	NA	"RN7SL12P"
"454051"	"100288235"	NA	"HSPE1P10"
"454061"	"391076"	NA	"HSD3BP1"
"454071"	"100873697"	NA	"RNA5SP452"
"454121"	"100873296"	NA	"RNA5SP61"
"454131"	"106481788"	NA	"MTND6P19"
"454141"	"2772"	NA	"GNAI2P1"
"454171"	"386654"	NA	"OSTF1P1"
"454211"	"100128817"	NA	"AK6P2"
"454311"	"100129460"	NA	"DPY19L1P1"
"454371"	"2609"	NA	"GAPDHP67"
"454391"	"100271033"	NA	"RPL4P6"
"454411"	"5382"	NA	"PMS2P4"
"454551"	"100422666"	NA	"YWHABP2"
"454571"	"100271390"	NA	"RPL21P132"
"454631"	"100381178"	NA	"TMPRSS11CP"
"454741"	"644338"	NA	"RPL37AP8"
"454761"	"728921"	NA	"HAUS1P1"
"454791"	"286239"	NA	"ME2P1"
"454861"	"107075153"	NA	"MTCO3P11"
"454881"	"106481108"	NA	"RN7SL678P"
"454891"	"100653489"	NA	"MTND4P14"
"454901"	"107075265"	NA	"MTCO1P15"
"454941"	"730086"	NA	"ALG1L15P"
"455041"	"100130660"	NA	"HNRNPA1P45"
"455261"	"728509"	NA	"RPS19P7"
"455291"	"153842"	NA	"SEM1P1"
"455341"	"645000"	NA	"RPS3P6"
"455351"	"414230"	NA	"RPS15AP5"
"455371"	"100128961"	NA	"GAPDHP62"
"455401"	"389141"	NA	"RPSAP29"
"455431"	"25784"	NA	"DGCR12"
"455451"	"100421338"	NA	"CNOT7P1"
"455461"	"100129162"	NA	"RSL24D1P2"
"455511"	"81352"	NA	"OR7M1P"
"455611"	"400209"	NA	"YTHDF2P1"
"455631"	"645962"	NA	"RPL23AP20"
"455661"	"400836"	NA	"SDAD1P2"
"455681"	"100533695"	NA	"RLIMP1"
"455821"	"6824"	NA	"ETF1P1"
"455881"	"442233"	NA	"SMARCE1P2"
"455901"	"728589"	NA	"NAP1L4P1"
"455911"	"253665"	NA	"ELOBP2"
"455941"	"646630"	NA	"CHCHD2P8"
"45650"	"100421473"	NA	"TVP23BP2"
"456831"	"286310"	NA	"LCN1P1"
"456841"	"646701"	NA	"DPPA5P4"
"456961"	"440131"	NA	"LINC00544"
"457011"	"7300"	NA	"TYRL"
"457791"	"8389"	NA	"OR1E3"
"458291"	"3532"	NA	"IGKV1OR-2"
"458341"	"401973"	NA	"OR10J6P"
"458621"	"100418718"	NA	"SEPT7P5"
"458741"	"440041"	NA	"TRIM51HP"
"458751"	"642425"	NA	"TRIM53BP"
"458801"	"81187"	NA	"OR5M13P"
"458931"	"100505852"	NA	"ZNF355P"
"458941"	"1720"	NA	"DHFRP3"
"459151"	"442865"	NA	"PRYP3"
"459191"	"5944"	NA	"RBMY1HP"
"459201"	"378013"	NA	"TSPY14P"
"459421"	"100529264"	NA	"RAB4B-EGLN2"
"459491"	"390894"	NA	"OR7A2P"
"459581"	"442866"	NA	"PRYP4"
"459601"	"100287502"	NA	"CSPG4P4Y"
"459631"	"100287261"	NA	"CSPG4P3Y"
"459891"	"727686"	NA	"SNURFL"
"459901"	"729453"	NA	"PMS2P6"
"459911"	"128826"	NA	"MIR1-1HG"
"459921"	"653753"	NA	"VN1R6P"
"459931"	"139249"	NA	"FAM47DP"
"460001"	"4768"	NA	"NF1P5"
"460021"	"1818"	NA	"DRD5P2"
"460061"	"100132938"	NA	"AQP7P4"
"460141"	"283617"	NA	"OR4K3"
"460151"	"161271"	NA	"OR4H12P"
"460251"	"83869"	NA	"TTTY14"
"460281"	"26537"	NA	"OR51A1P"
"460411"	"26335"	NA	"OR7A15P"
"460431"	"119696"	NA	"OR51N1P"
"460571"	"389616"	NA	"OR7E125P"
"460621"	"282756"	NA	"OR7E149P"
"460631"	"474345"	NA	"GIMAP3P"
"460811"	"79492"	NA	"OR7E97P"
"460821"	"89883"	NA	"OR6W1P"
"460831"	"392311"	NA	"OR13C6P"
"460961"	"23605"	NA	"HMGN2P9"
"460981"	"81487"	NA	"OR10AA1P"
"461011"	"128370"	NA	"OR6K4P"
"461061"	"317702"	NA	"VN1R3"
"461101"	"81274"	NA	"OR52B1P"
"461121"	"401675"	NA	"OR56B3P"
"461131"	"390885"	NA	"OR7E18P"
"461151"	"26492"	NA	"OR8G2P"
"461161"	"81228"	NA	"OR5AK3P"
"461171"	"81159"	NA	"OR9G3P"
"461291"	"401687"	NA	"OR5J1P"
"461301"	"81196"	NA	"OR5D17P"
"461351"	"81322"	NA	"OR4A21P"
"461381"	"644059"	NA	"PYY3"
"461411"	"389756"	NA	"AQP7P2"
"461531"	"81194"	NA	"OR5F2P"
"461551"	"119750"	NA	"OR4C2P"
"461581"	"406875"	NA	"FXYD6P3"
"461701"	"4764"	NA	"NF1P3"
"461841"	"100128190"	NA	"SLC9B1P1"
"461911"	"26680"	NA	"OR4G2P"
"461921"	"6959"	NA	"TRBV21OR9-2"
"461941"	"139363"	NA	"MAGEA13P"
"461961"	"8586"	NA	"OR7E87P"
"462031"	"1817"	NA	"DRD5P1"
"462091"	"100533646"	NA	"ZNF840P"
"462101"	"100287084"	NA	"ZNF72P"
"462131"	"81221"	NA	"OR5AQ1P"
"462151"	"79526"	NA	"OR4C10P"
"462201"	"100271214"	NA	"RPL7AP49"
"462271"	"326337"	NA	"SSXP4"
"462281"	"394217"	NA	"FGF7P2"
"462311"	"390166"	NA	"OR5M5P"
"462471"	"390266"	NA	"OR10D4P"
"462491"	"81156"	NA	"OR9I2P"
"462931"	"378001"	NA	"TSPY13P"
"463021"	"79291"	NA	"OR5H7P"
"463091"	"26656"	NA	"OR7D1P"
"463141"	"100132420"	NA	"ANKRD36P1"
"463151"	"390531"	NA	"IGHV1OR15-9"
"463171"	"100133128"	NA	"DEFB108F"
"463181"	"79308"	NA	"OR4P1P"
"463251"	"653288"	NA	"TSPY7P"
"463271"	"79537"	NA	"OR7E90P"
"463341"	"400206"	NA	"DPPA3P2"
"463471"	"645651"	NA	"FAM90A14P"
"463481"	"106480172"	NA	"RNU1-75P"
"463501"	"26858"	NA	"RNU1-15P"
"463641"	"26541"	NA	"OR10D1P"
"463671"	"121360"	NA	"OR9K1P"
"463831"	"390046"	NA	"OR51A6P"
"463841"	"286557"	NA	"RBMY1A3P"
"463851"	"100287845"	NA	"GOLGA6L16P"
"463861"	"79550"	NA	"OR4C4P"
"463881"	"100996564"	NA	"SSXP1"
"463891"	"6918"	NA	"TCEA1P1"
"463911"	"400591"	NA	"C17orf102"
"464081"	"401661"	NA	"OR51C1P"
